Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-09-21, 70, 40, 55.0, 0.00, M, M
2010-09-22, 76, 39, 57.5, 0.00, M, M
2010-09-23, 82, 56, 69.0, 0.04, M, M
2010-09-24, 74, 54, 64.0, 0.00, M, M
2010-09-25, 91, 67, 79.0, 0.00, M, M
2010-09-26, 77, 52, 64.5, 0.00, M, M
2010-09-27, 69, 52, 60.5, 0.00, M, M
2010-09-28, 62, 57, 59.5, 0.28, M, M
2010-09-29, 78, 59, 68.5, 0.16, M, M
2010-09-30, 78, 57, 67.5, T, M, M
2010-10-01, 72, 57, 64.5, 3.31, M, M
2010-10-02, 64, 45, 54.5, 0.75, M, M
2010-10-03, 65, 39, 52.0, 0.00, M, M
2010-10-04, 63, 39, 51.0, 0.00, M, M
2010-10-05, 56, 43, 49.5, 0.20, M, M
2010-10-06, 54, 49, 51.5, 0.24, M, M
2010-10-07, 56, 50, 53.0, 1.10, M, M
2010-10-08, 66, 46, 56.0, 0.12, M, M
2010-10-09, 74, 44, 59.0, 0.00, M, M
2010-10-10, 64, 35, 49.5, 0.00, M, M
2010-10-11, 71, 35, 53.0, 0.00, M, M
2010-10-12, 67, 39, 53.0, 0.00, M, M
2010-10-13, 64, 34, 49.0, 0.00, M, M
2010-10-14, 67, 33, 50.0, 0.00, M, M
2010-10-15, 61, 34, 47.5, T, M, M
2010-10-16, 48, 44, 46.0, 0.50, M, M
2010-10-17, 56, 37, 46.5, 0.00, M, M
2010-10-18, 64, 37, 50.5, 0.00, M, M
2010-10-19, 56, 34, 45.0, 0.00, M, M
2010-10-20, 56, 34, 45.0, 0.00, M, M
2010-10-21, 64, 33, 48.5, 0.00, M, M
2010-10-22, 53, 34, 43.5, 0.08, M, M
2010-10-23, 46, 33, 39.5, T, M, M
2010-10-24, 60, 41, 50.5, M, M, M
2010-10-25, 58, 41, 49.5, 0.00, M, M
2010-10-26, 65, 40, 52.5, 1.34, M, M
2010-10-27, 75, 53, 64.0, 0.67, M, M
2010-10-28, 69, 43, 56.0, 0.00, M, M
2010-10-29, 71, 43, 57.0, T, M, M
2010-10-30, 49, 39, 44.0, 0.00, M, M
2010-10-31, 54, 37, 45.5, T, M, M
2010-11-01, 52, 32, 42.0, 0.00, M, M
2010-11-02, 44, 32, 38.0, 0.00, M, M
2010-11-03, 53, 28, 40.5, 0.00, M, M
2010-11-04, 56, 27, 41.5, 0.00, M, M
2010-11-05, 43, 35, 39.0, 0.80, M, M
2010-11-06, 46, 34, 40.0, 0.02, M, M
2010-11-07, 44, 29, 36.5, 0.00, M, M
2010-11-08, 51, 32, 41.5, 0.00, M, M
2010-11-09, 37, 32, 34.5, 0.35, 0.7, M
2010-11-10, 47, 36, 41.5, T, M, M
2010-11-11, 59, 26, 42.5, 0.00, M, M
2010-11-12, 56, 25, 40.5, 0.00, M, M
2010-11-13, 59, 25, 42.0, 0.00, M, M
2010-11-14, 60, 28, 44.0, 0.00, M, M
2010-11-15, 60, 29, 44.5, 0.00, M, M
2010-11-16, 55, 42, 48.5, 0.04, M, M
2010-11-17, 50, 42, 46.0, 0.59, M, M
2010-11-18, 56, 39, 47.5, 0.08, M, M
2010-11-19, 48, 35, 41.5, T, M, M
2010-11-20, 46, 28, 37.0, 0.00, M, M
2010-11-21, 52, 28, 40.0, 0.00, M, M
2010-11-22, 39, 26, 32.5, 0.00, M, M
2010-11-23, 60, 39, 49.5, 0.00, M, M
2010-11-24, 61, 36, 48.5, 0.08, M, M
2010-11-25, 44, 22, 33.0, 0.00, M, M
2010-11-26, 37, 24, 30.5, 0.04, M, M
2010-11-27, 42, 30, 36.0, 0.00, M, M
2010-11-28, 39, 21, 30.0, 0.00, M, M
2010-11-29, 40, 21, 30.5, 0.00, M, M
2010-11-30, 46, 24, 35.0, 0.00, M, M
2010-12-01, 54, 27, 40.5, 0.02, M, M
2010-12-02, 60, 32, 46.0, 1.07, M, M
2010-12-03, 37, 26, 31.5, 0.00, M, M
2010-12-04, 36, 27, 31.5, 0.00, M, M
2010-12-05, 34, 25, 29.5, T, M, M
2010-12-06, 30, 24, 27.0, T, M, M
2010-12-07, 27, 23, 25.0, 0.02, 0.7, M
2010-12-08, 29, 22, 25.5, 0.09, 1.5, M
2010-12-09, 26, 12, 19.0, T, M, M
2010-12-10, 23, 4, 13.5, T, M, M
2010-12-11, 28, 7, 17.5, 0.00, M, M
2010-12-12, 43, 22, 32.5, T, M, M
2010-12-13, 48, 30, 39.0, 0.40, M, M
2010-12-14, 38, 13, 25.5, 0.35, 1.0, 1
2010-12-15, 21, 12, 16.5, T, M, M
2010-12-16, 22, 12, 17.0, 0.09, 3.0, 3
2010-12-17, 35, 12, 23.5, 0.00, M, M
2010-12-18, 32, 13, 22.5, T, M, M
2010-12-19, 38, 10, 24.0, 0.00, M, M
2010-12-20, 33, 9, 21.0, 0.00, M, M
2010-12-21, 35, 8, 21.5, 0.00, M, M
2010-12-22, 26, 21, 23.5, 0.00, M, M
